Date,Ticker,Close,High,Low,Open,Volume
2020-05-21,AAPL,76.9127426147461,77.89342158394717,76.67485297832786,77.3521046904153,102688800
2020-05-21,GOOG,69.72554779052734,70.35629718569052,69.26081142381035,69.98401359510578,27700000
2020-05-21,MSFT,175.45318603515625,178.55229364702774,175.31927478869935,177.33751795723427,29119500
2020-05-22,AAPL,77.40792846679688,77.49045978164982,76.5486205059651,76.65056790341653,81803200
2020-05-22,GOOG,70.10428619384766,70.22059161030343,69.1802743583316,69.42283580789719,26188000
2020-05-22,MSFT,175.5297393798828,176.4384386338719,174.6019203696662,175.22366273267104,20826900
2020-05-26,AAPL,76.88360595703125,78.70659167112338,76.82777268129091,78.5269651260588,125522000
2020-05-26,GOOG,70.43232727050781,71.62424727127062,70.1892728515582,71.43884878557077,41212000
2020-05-26,MSFT,173.67408752441406,178.38969001893545,173.22452520768616,178.2366444227661,36073600
2020-05-27,AAPL,77.21857452392578,77.36422105547973,76.00001360596808,76.74038038807967,112945200
2020-05-27,GOOG,70.47309112548828,70.66693854965564,69.15343604859676,70.44377017624024,33716000
2020-05-27,MSFT,173.90367126464844,174.07585123879124,168.92024541644372,172.36368435172727,39517100
2020-05-28,AAPL,77.2525634765625,78.51239377679266,76.61658126415462,76.89330301256463,133560800
2020-05-28,GOOG,70.41793060302734,71.61630508271254,69.38755623156207,69.4303014173292,33844000
2020-05-28,MSFT,173.51148986816406,176.14190118675396,172.53585690583685,172.88020224407975,33810200
2020-05-29,AAPL,77.17729949951172,77.95649831066193,76.82046889120926,77.49529054545395,153532400
2020-05-29,GOOG,71.02381896972656,71.20524329284815,70.24992337560404,70.42835947986731,36418000
2020-05-29,MSFT,175.28106689453125,176.25671457318845,172.56457255301947,174.78367587861493,42130400
2020-06-01,AAPL,78.12645721435547,78.24782812585582,77.00013159984378,77.13121425847407,80791200
2020-06-01,GOOG,71.16796875,71.47315388352813,70.48105002118528,70.50043552284532,24342000
2020-06-01,MSFT,174.87928771972656,175.04189319148216,173.56886947395833,174.6018907539078,22622400
2020-06-02,AAPL,78.48812866210938,78.51240432243173,77.41763649054919,77.8594283215851,87642800
2020-06-02,GOOG,71.53578186035156,71.5551673631801,70.52230534549511,71.10484122235546,25562000
2020-06-02,MSFT,176.86886596679688,176.95494865517844,173.46368118196705,176.23756372819798,30794600
2020-06-03,AAPL,78.92020416259766,79.18236942622238,78.23567058388883,78.80854502107137,104491200
2020-06-03,GOOG,71.39462280273438,71.90021583015454,71.06642684582344,71.49005620753205,25124000
2020-06-03,MSFT,177.29930114746094,177.85408059810635,175.5967086864473,176.78279040112724,27311000
2020-06-04,AAPL,78.24051666259766,79.04156141326504,77.86669232193766,78.74299382461672,87560400
2020-06-04,GOOG,70.19176483154297,71.5228494393605,69.82146840185673,71.09737714276521,29686000
2020-06-04,MSFT,174.96539306640625,177.75840986334956,174.3723595519527,176.28538595494675,28761800
2020-06-05,AAPL,80.4688949584961,80.52958039964126,78.46142323225453,78.49055105874169,137250400
2020-06-05,GOOG,71.49452209472656,71.82555454352016,69.88459268519405,70.24097190338459,34698000
2020-06-05,MSFT,179.0592498779297,179.56620065466157,174.09494454046876,174.6784181168323,39893600
2020-06-08,AAPL,80.94467163085938,80.97865903574063,79.45424095843477,80.16547259371143,95654400
2020-06-08,GOOG,71.9030990600586,71.97169158388346,70.69676862336165,70.69676862336165,28084000
2020-06-08,MSFT,180.16883850097656,180.3505783558799,176.41930826771952,177.8540781598184,33211600
2020-06-09,AAPL,83.5007553100586,83.89399586857483,80.5927130816821,80.62427070317408,147712400
2020-06-09,GOOG,72.37777709960938,72.9662818306812,71.7341040791656,71.84096704276895,28184000
2020-06-09,MSFT,181.5461883544922,182.40704430192065,179.116636919803,179.8244618644037,29783900
2020-06-10,AAPL,85.64900970458984,86.11749956722853,84.010502671639,84.44986470562118,166651600
2020-06-10,GOOG,72.85942077636719,73.2773846667534,72.38324728575752,72.54577910761923,30504000
2020-06-10,MSFT,188.2800750732422,189.88702501192014,182.70360076492184,182.81839228604974,43872300
2020-06-11,AAPL,81.53695678710938,85.2169228066109,81.43500939497191,84.7921247209598,201662400
2020-06-11,GOOG,69.77723693847656,72.29402276728311,69.68577771460254,71.69781996533132,39826000
2020-06-11,MSFT,178.16973876953125,187.24704076234588,177.97843902611743,184.73142067574608,52854700
2020-06-12,AAPL,82.2409439086914,84.42562077364607,81.12918938577677,83.67797906155721,200146000
2020-06-12,GOOG,70.2414779663086,71.42544231915555,68.89150817004708,71.0024575976336,38928000
2020-06-12,MSFT,179.57577514648438,183.38269320838114,177.12708934369635,182.25400015772934,43373600
2020-06-15,AAPL,83.25798797607422,83.91096385670902,80.73104554507634,80.893685772192,138808800
2020-06-15,GOOG,70.572998046875,70.81903311599018,68.98593533347287,69.12908163108322,30078000
2020-06-15,MSFT,180.7236328125,182.52188256235104,176.0080144563168,176.553234065883,32770200
2020-06-16,AAPL,85.46453094482422,85.73640798746258,83.67795482626669,85.3140322118676,165428800
2020-06-16,GOOG,71.70974731445312,72.32111113334605,70.87371341644914,71.83400868488002,34184000
2020-06-16,MSFT,185.15225219726562,187.074838319926,183.13400892422672,184.5018156842018,42556700
2020-06-17,AAPL,85.3456039428711,86.27044977479446,85.2242330210135,86.20976431386566,114406400
2020-06-17,GOOG,72.12725830078125,72.56863489820253,71.14609107871793,71.93043024633975,30992000
2020-06-17,MSFT,185.79310607910156,187.7826550387028,185.26702096558634,186.54874499107336,25687800
2020-06-18,AAPL,85.37959289550781,85.7971091705382,84.77030848627626,85.30191372622465,96820400
2020-06-18,GOOG,71.37374114990234,72.141683110734,70.92889089440014,72.02984484109109,31638000
2020-06-18,MSFT,187.78269958496094,187.94530509585178,185.56358170524734,185.56358170524734,23061600
2020-06-19,AAPL,84.89165496826172,86.55200784219969,83.7823232639959,86.08594777647562,264476000
2020-06-19,GOOG,71.16299438476562,71.96224437029842,70.64755694510046,71.77336465991421,63158000
2020-06-19,MSFT,186.66358947753906,190.6235544822857,185.91751017195176,189.9539980023018,44441100
2020-06-22,AAPL,87.11273956298828,87.25595632121572,85.23877276466217,85.2848942945191,135445200
2020-06-22,GOOG,72.16405487060547,72.20828658357021,70.74001669194064,71.02780344578962,30848000
2020-06-22,MSFT,191.8478546142578,192.02957985760585,186.74006316475052,187.27570820778914,32818900
2020-06-23,AAPL,88.97215270996094,90.39219373833417,87.93807025920542,88.35801624501319,212155600
2020-06-23,GOOG,72.7878189086914,73.36096525556577,71.83498680798317,72.35191066088666,28596000
2020-06-23,MSFT,193.12957763671875,195.08085808140584,192.67044080660077,193.3017430015885,30917400
2020-06-24,AAPL,87.4015884399414,89.5207264515975,87.02776409413818,88.60073320249124,192623200
2020-06-24,GOOG,71.17542266845703,73.33508582434256,71.0650785143627,72.6436923655898,35120000
2020-06-24,MSFT,189.23655700683594,194.41129662148623,188.01222134948281,192.83305577113904,36740600
2020-06-25,AAPL,88.56192016601562,88.6007597441656,86.79718989219901,87.5569729349939,137522400
2020-06-25,GOOG,71.64065551757812,71.71869050679253,70.58045967033316,71.07253743641537,24610000
2020-06-25,MSFT,191.62786865234375,191.88613132681965,186.96965360935258,189.1983313222543,27803900
2020-06-26,AAPL,85.84078216552734,88.67843434218518,85.6927058184488,88.45753841975109,205256800
2020-06-26,GOOG,67.59322357177734,71.24899127895642,67.20006038007985,71.14660305603708,85354000
2020-06-26,MSFT,187.792236328125,191.19742094899755,186.40529512178978,191.04437533575467,54675800
2020-06-29,AAPL,87.81912231445312,87.91379516599585,85.27033358259102,85.74853519336081,130646000
2020-06-29,GOOG,69.33634948730469,69.36766511171524,66.95252437021095,67.5077187644288,36204000
2020-06-29,MSFT,189.81051635742188,189.89659905826412,185.13316654026133,187.26618727857752,26701600
2020-06-30,AAPL,88.55219268798828,88.83863359997088,87.38703518205058,87.40645126373022,140223200
2020-06-30,GOOG,70.2628402709961,70.51335767772301,68.7891022863534,69.11119284458289,40848000
2020-06-30,MSFT,194.6599884033203,195.51128453394895,189.14091796547544,189.2748292243867,34310300
2020-07-01,AAPL,88.38470458984375,89.1736153626138,88.33616067933104,88.62987615436822,110737200
2020-07-01,GOOG,71.47712707519531,71.72366272005128,70.07446166676,70.13808645986579,35504000
2020-07-01,MSFT,195.7982635498047,197.37651920325007,192.99568667298786,194.3061051830812,32061200
2020-07-02,AAPL,88.38470458984375,89.92854613881406,88.27062306658787,89.29256387033587,114041600
2020-07-02,GOOG,72.80224609375,73.70935250351967,71.89364557461248,71.91949290824537,37182000
2020-07-02,MSFT,197.29039001464844,198.97386243943916,196.08518874299932,196.7356106560453,29315800
2020-07-06,AAPL,90.74900817871094,91.21749799617754,89.78289331003914,89.81445092400466,118655600
2020-07-06,GOOG,74.34309387207031,74.88437104432944,73.20783614410247,73.56570948579932,31280000
2020-07-06,MSFT,201.53736877441406,201.9486771224949,199.04086823749626,199.74869340185793,31897600
2020-07-07,AAPL,90.46742248535156,91.90687927040253,90.35576335568992,91.12768033499084,112424400
2020-07-07,GOOG,73.82020568847656,75.39185723761469,73.73918247929498,74.05977894801298,29164000
2020-07-07,MSFT,199.19390869140625,205.33472275653895,198.94522047025404,201.29823517990337,33600700
2020-07-08,AAPL,92.5744400024414,92.60599762201831,91.3583012018077,91.44569210278156,117092000
2020-07-08,GOOG,74.3580093383789,74.84908598121807,73.84257188414807,74.27450605898217,24994000
2020-07-08,MSFT,203.57470703125,203.98600070340453,199.614742949089,200.93473584155373,33600000
2020-07-09,AAPL,92.9725112915039,93.52110255752899,91.9238652522631,93.46769908123738,125642800
2020-07-09,GOOG,75.10308837890625,75.6861248976455,73.96460707407041,74.87743229828017,28466000
2020-07-09,MSFT,204.99990844726562,206.9703232311475,202.27384009000298,206.9224946538699,33121700
2020-07-10,AAPL,93.13516998291016,93.19343305098592,91.95544841683225,92.56715507244024,90257200
2020-07-10,GOOG,76.63148498535156,76.73536730479013,74.38484495989114,74.86250492033803,37126000
2020-07-10,MSFT,204.37815856933594,204.77033245517245,201.9007930675079,204.33032999382846,26177600
2020-07-13,AAPL,92.70552825927734,97.0530350925637,92.49191427496272,94.44113076999513,191649200
2020-07-13,GOOG,75.12047576904297,78.39063409351432,74.81742939757599,77.04205233303966,36928000
2020-07-13,MSFT,198.06520080566406,206.41555718586292,197.51998126087832,205.1529527212435,38135600
2020-07-14,AAPL,94.23963165283203,94.43139230039652,91.15195631671575,92.08650612178975,170989200
2020-07-14,GOOG,75.57974243164062,75.69754197004247,73.73670145633712,74.07518931359142,31700000
2020-07-14,MSFT,199.28953552246094,199.76779213317457,193.24436495732866,197.16607500327376,37591800
2020-07-15,AAPL,94.88777923583984,96.36607608178419,93.68863401096476,96.11605229485882,153198000
2020-07-15,GOOG,75.23479461669922,76.31288946619499,74.45741775678125,75.70649334668163,32214000
2020-07-15,MSFT,198.9929962158203,202.13993276195455,196.1138967886028,200.44690034098457,32179400
2020-07-16,AAPL,93.72017669677734,94.57705491810681,93.1206041798998,93.75901627207651,110577600
2020-07-16,GOOG,75.45150756835938,75.48580382882268,73.87636724149891,74.55682416155821,30386000
2020-07-16,MSFT,195.05213928222656,196.75473134254014,193.51215268888328,196.46777450867395,29940700
2020-07-17,AAPL,93.53083038330078,94.32702308898628,93.05748097078398,94.17167220899177,92186800
2020-07-17,GOOG,75.32972717285156,75.7218968007622,74.4782895048286,75.63143870622963,29134000
2020-07-17,MSFT,194.05740356445312,196.12346099342344,192.63219363572108,195.57825605647798,31635300
2020-07-20,AAPL,95.50189208984375,95.64025667561853,93.27352443554929,93.61822100588265,90318000
2020-07-20,GOOG,77.82341003417969,78.05056018855623,74.73576064024856,75.31531586718292,31146000
2020-07-20,MSFT,202.39820861816406,203.06776497107404,194.1817487456313,196.08521535876397,36884800
2020-07-21,AAPL,94.18380737304688,96.36848331726704,93.9337836446351,96.2932339607085,103433200
2020-07-21,GOOG,77.46055603027344,78.88061982081402,77.25477848221965,78.88061982081402,24324000
2020-07-21,MSFT,199.6721649169922,204.63647161591462,198.9834741266656,204.36864904136937,37990400
2020-07-22,AAPL,94.44839477539062,95.13049855916786,93.79784860710124,93.88523208886058,89001600
2020-07-22,GOOG,77.96109008789062,78.03614444469522,76.8482059886867,77.56395273084142,18640000
2020-07-22,MSFT,202.54168701171875,203.06777223469217,199.32780180755813,200.10257522901247,49605700
2020-07-23,AAPL,90.14945220947266,94.25906916667438,89.33869547436655,94.18139001162552,197004400
2020-07-23,GOOG,75.33618927001953,78.12908958473479,74.92423975381418,77.88554214264798,32552000
2020-07-23,MSFT,193.73220825195312,201.74779482707407,193.35916862778978,198.18000410415434,67457000
2020-07-24,AAPL,89.92611694335938,90.27081352736032,86.55685988171646,88.34587300700521,185438800
2020-07-24,GOOG,75.14681243896484,75.43340842287792,73.98024664893572,74.50364002381242,30880000
2020-07-24,MSFT,192.5460968017578,194.03825495562663,188.92090385040757,191.7043605733263,39827000
2020-07-27,AAPL,92.05740356445312,92.1496466394303,90.76602273844958,90.98934105986477,121214000
2020-07-27,GOOG,76.05789947509766,76.59321538006152,75.31282425496016,75.33220975626485,24920000
2020-07-27,MSFT,194.9852294921875,195.1000064103244,192.12524965499563,192.7087233142477,30160900
2020-07-28,AAPL,90.54511260986328,91.80494302513247,90.54025303327292,91.62773886108056,103625600
2020-07-28,GOOG,74.57372283935547,75.87299898743439,74.44051956000557,75.80838822977442,34044000
2020-07-28,MSFT,193.2347869873047,195.79823517500836,192.96696447799928,194.75563936412433,23251400
2020-07-29,AAPL,92.28072357177734,92.4652097102924,90.99176520648089,91.02817499490048,90329200
2020-07-29,GOOG,75.65132141113281,76.11019509260704,74.62293409206077,74.87096387579466,22130000
2020-07-29,MSFT,195.1860809326172,195.75042021682404,193.22522595682696,193.6939226783325,19632600
2020-07-30,AAPL,93.39733123779297,93.50170842708098,91.04516275680574,91.45296717627383,158130000
2020-07-30,GOOG,76.12004089355469,76.43914327889114,74.17012918881476,74.40771537798264,33428000
2020-07-30,MSFT,195.03306579589844,195.56872553071244,190.89137584335845,192.25918292512267,25079600
2020-07-31,AAPL,103.17498016357422,103.32547889929636,97.89776821941581,99.89796575503286,374336800
2020-07-31,GOOG,73.7098617553711,75.00168251883825,72.27190646046762,74.80584798820625,68798000
2020-07-31,MSFT,196.0947265625,196.18082382561548,190.35564851313316,195.51125304367181,51044000
2020-08-03,AAPL,105.77471923828125,108.39632721665906,104.76006048509976,105.05862810128014,308151200
2020-08-03,GOOG,73.28688049316406,74.08314232124403,72.84897744300898,73.89277607096011,46604000
2020-08-03,MSFT,207.12339782714844,208.1755683677178,201.2886750523825,202.32171123896813,78983000
2020-08-04,AAPL,106.48110961914062,107.57344762416928,105.24069527688243,105.96406844483113,173071600
2020-08-04,GOOG,72.81566619873047,73.83908565844894,72.50153916960902,73.39224075587643,38070000
2020-08-04,MSFT,204.01470947265625,205.43035962454596,201.16430400722945,204.85644582294373,49280100
2020-08-05,AAPL,106.86707305908203,107.18749399981073,105.73589542861245,106.20196292493524,121776800
2020-08-05,GOOG,73.24510955810547,73.68251197369499,72.74060873825182,73.03088309412395,39590000
2020-08-05,MSFT,203.67991638183594,205.6503311731883,202.36949801181146,205.5546740182705,28806400
2020-08-06,AAPL,110.5955810546875,111.09077637005811,106.60976509533027,107.19962585470167,202428800
2020-08-06,GOOG,74.56178283691406,74.67560818290353,72.86686367075691,73.15266327849417,39908000
2020-08-06,MSFT,206.94168090820312,206.96080066772362,202.3504136474109,203.1060528150858,32656800
2020-08-07,AAPL,108.08113098144531,110.57372083887066,107.28350252391917,110.1165421946942,198045600
2020-08-07,GOOG,74.282958984375,75.39409873069718,73.64425366648976,74.5568285194741,31556000
